departure_time,scenario_id,mode,delta_time_allowed_minutes,fastest_route_id,fastest_time_minutes,maximum_feasible_time_minutes,feasible_route_count,only_one_feasible_route,static_selected_route_id,airpath_selected_route_id,selections_differ,static_selected_travel_time_minutes,airpath_selected_travel_time_minutes,static_selected_static_exposure,airpath_selected_airpath_exposure,static_selected_airpath_exposure,airpath_selected_static_exposure,oracle_exposure_static_selected,oracle_exposure_airpath_selected,oracle_percent_improvement_airpath_over_static,static_predicted_reduction_vs_fastest,airpath_predicted_reduction_vs_fastest,oracle_reduction_static_selected_vs_fastest,oracle_reduction_airpath_selected_vs_fastest,evaluation_label
2022-02-27T06:00:00,od_07,walking,3.0,walking-1,36.12094162904502,39.12094162904502,4,False,walking-1,walking-1,False,36.12094162904502,36.12094162904502,1061.6127524186036,992.594986183469,992.594986183469,1061.6127524186036,1209.82781813975,1209.82781813975,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_07,walking,5.0,walking-1,36.12094162904502,41.12094162904502,4,False,walking-1,walking-1,False,36.12094162904502,36.12094162904502,1061.6127524186036,992.594986183469,992.594986183469,1061.6127524186036,1209.82781813975,1209.82781813975,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_07,walking,10.0,walking-1,36.12094162904502,46.12094162904502,4,False,walking-1,walking-1,False,36.12094162904502,36.12094162904502,1061.6127524186036,992.594986183469,992.594986183469,1061.6127524186036,1209.82781813975,1209.82781813975,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_08,motorbike,0.0,motorbike-1,16.700945583245588,16.700945583245588,1,True,motorbike-1,motorbike-1,False,16.700945583245588,16.700945583245588,431.5239175580394,422.86561490840757,422.86561490840757,431.5239175580394,504.6095098044835,504.6095098044835,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_08,motorbike,1.0,motorbike-1,16.700945583245588,17.700945583245588,2,False,motorbike-1,motorbike-1,False,16.700945583245588,16.700945583245588,431.5239175580394,422.86561490840757,422.86561490840757,431.5239175580394,504.6095098044835,504.6095098044835,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_08,motorbike,2.0,motorbike-1,16.700945583245588,18.700945583245588,4,False,motorbike-1,motorbike-1,False,16.700945583245588,16.700945583245588,431.5239175580394,422.86561490840757,422.86561490840757,431.5239175580394,504.6095098044835,504.6095098044835,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_08,motorbike,3.0,motorbike-1,16.700945583245588,19.700945583245588,4,False,motorbike-1,motorbike-1,False,16.700945583245588,16.700945583245588,431.5239175580394,422.86561490840757,422.86561490840757,431.5239175580394,504.6095098044835,504.6095098044835,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_08,motorbike,5.0,motorbike-1,16.700945583245588,21.700945583245588,6,False,motorbike-1,motorbike-1,False,16.700945583245588,16.700945583245588,431.5239175580394,422.86561490840757,422.86561490840757,431.5239175580394,504.6095098044835,504.6095098044835,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_08,motorbike,10.0,motorbike-1,16.700945583245588,26.700945583245588,8,False,motorbike-1,motorbike-1,False,16.700945583245588,16.700945583245588,431.5239175580394,422.86561490840757,422.86561490840757,431.5239175580394,504.6095098044835,504.6095098044835,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_08,walking,0.0,walking-1,82.44427460179587,82.44427460179587,1,True,walking-1,walking-1,False,82.44427460179587,82.44427460179587,2126.7892629310463,2064.1123992297335,2064.1123992297335,2126.7892629310463,2399.855433479701,2399.855433479701,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_08,walking,1.0,walking-1,82.44427460179587,83.44427460179587,3,False,walking-1,walking-1,False,82.44427460179587,82.44427460179587,2126.7892629310463,2064.1123992297335,2064.1123992297335,2126.7892629310463,2399.855433479701,2399.855433479701,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_08,walking,2.0,walking-1,82.44427460179587,84.44427460179587,3,False,walking-1,walking-1,False,82.44427460179587,82.44427460179587,2126.7892629310463,2064.1123992297335,2064.1123992297335,2126.7892629310463,2399.855433479701,2399.855433479701,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_08,walking,3.0,walking-1,82.44427460179587,85.44427460179587,4,False,walking-1,walking-1,False,82.44427460179587,82.44427460179587,2126.7892629310463,2064.1123992297335,2064.1123992297335,2126.7892629310463,2399.855433479701,2399.855433479701,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_08,walking,5.0,walking-1,82.44427460179587,87.44427460179587,5,False,walking-1,walking-1,False,82.44427460179587,82.44427460179587,2126.7892629310463,2064.1123992297335,2064.1123992297335,2126.7892629310463,2399.855433479701,2399.855433479701,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_08,walking,10.0,walking-1,82.44427460179587,92.44427460179587,6,False,walking-1,walking-1,False,82.44427460179587,82.44427460179587,2126.7892629310463,2064.1123992297335,2064.1123992297335,2126.7892629310463,2399.855433479701,2399.855433479701,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_09,motorbike,0.0,motorbike-1,9.921896735442521,9.921896735442521,1,True,motorbike-1,motorbike-1,False,9.921896735442521,9.921896735442521,224.38014103313793,234.95697550159943,234.95697550159943,224.38014103313793,265.0560138030899,265.0560138030899,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_09,motorbike,1.0,motorbike-1,9.921896735442521,10.921896735442521,2,False,motorbike-1,motorbike-1,False,9.921896735442521,9.921896735442521,224.38014103313793,234.95697550159943,234.95697550159943,224.38014103313793,265.0560138030899,265.0560138030899,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_09,motorbike,2.0,motorbike-1,9.921896735442521,11.921896735442521,3,False,motorbike-1,motorbike-1,False,9.921896735442521,9.921896735442521,224.38014103313793,234.95697550159943,234.95697550159943,224.38014103313793,265.0560138030899,265.0560138030899,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_09,motorbike,3.0,motorbike-1,9.921896735442521,12.921896735442521,4,False,motorbike-1,motorbike-1,False,9.921896735442521,9.921896735442521,224.38014103313793,234.95697550159943,234.95697550159943,224.38014103313793,265.0560138030899,265.0560138030899,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_09,motorbike,5.0,motorbike-1,9.921896735442521,14.921896735442521,5,False,motorbike-1,motorbike-1,False,9.921896735442521,9.921896735442521,224.38014103313793,234.95697550159943,234.95697550159943,224.38014103313793,265.0560138030899,265.0560138030899,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_09,motorbike,10.0,motorbike-1,9.921896735442521,19.921896735442523,7,False,motorbike-1,motorbike-1,False,9.921896735442521,9.921896735442521,224.38014103313793,234.95697550159943,234.95697550159943,224.38014103313793,265.0560138030899,265.0560138030899,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_09,walking,0.0,walking-1,44.57985461725738,44.57985461725738,1,True,walking-1,walking-1,False,44.57985461725738,44.57985461725738,983.6829197933494,1041.1001980948122,1041.1001980948122,983.6829197933494,1167.0661758310964,1167.0661758310964,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_09,walking,1.0,walking-1,44.57985461725738,45.57985461725738,3,False,walking-1,walking-1,False,44.57985461725738,44.57985461725738,983.6829197933494,1041.1001980948122,1041.1001980948122,983.6829197933494,1167.0661758310964,1167.0661758310964,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_09,walking,2.0,walking-1,44.57985461725738,46.57985461725738,3,False,walking-1,walking-1,False,44.57985461725738,44.57985461725738,983.6829197933494,1041.1001980948122,1041.1001980948122,983.6829197933494,1167.0661758310964,1167.0661758310964,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_09,walking,3.0,walking-1,44.57985461725738,47.57985461725738,3,False,walking-1,walking-1,False,44.57985461725738,44.57985461725738,983.6829197933494,1041.1001980948122,1041.1001980948122,983.6829197933494,1167.0661758310964,1167.0661758310964,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_09,walking,5.0,walking-1,44.57985461725738,49.57985461725738,4,False,walking-1,walking-1,False,44.57985461725738,44.57985461725738,983.6829197933494,1041.1001980948122,1041.1001980948122,983.6829197933494,1167.0661758310964,1167.0661758310964,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_09,walking,10.0,walking-1,44.57985461725738,54.57985461725738,6,False,walking-1,walking-1,False,44.57985461725738,44.57985461725738,983.6829197933494,1041.1001980948122,1041.1001980948122,983.6829197933494,1167.0661758310964,1167.0661758310964,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_10,motorbike,0.0,motorbike-1,10.045650330099813,10.045650330099813,1,True,motorbike-1,motorbike-1,False,10.045650330099813,10.045650330099813,284.1190011383922,269.29390654253933,269.29390654253933,284.1190011383922,325.7772767695083,325.7772767695083,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_10,motorbike,1.0,motorbike-1,10.045650330099813,11.045650330099813,2,False,motorbike-1,motorbike-1,False,10.045650330099813,10.045650330099813,284.1190011383922,269.29390654253933,269.29390654253933,284.1190011383922,325.7772767695083,325.7772767695083,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_10,motorbike,2.0,motorbike-1,10.045650330099813,12.045650330099813,3,False,motorbike-1,motorbike-1,False,10.045650330099813,10.045650330099813,284.1190011383922,269.29390654253933,269.29390654253933,284.1190011383922,325.7772767695083,325.7772767695083,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_10,motorbike,3.0,motorbike-1,10.045650330099813,13.045650330099813,4,False,motorbike-1,motorbike-1,False,10.045650330099813,10.045650330099813,284.1190011383922,269.29390654253933,269.29390654253933,284.1190011383922,325.7772767695083,325.7772767695083,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_10,motorbike,5.0,motorbike-1,10.045650330099813,15.045650330099813,8,False,motorbike-1,motorbike-1,False,10.045650330099813,10.045650330099813,284.1190011383922,269.29390654253933,269.29390654253933,284.1190011383922,325.7772767695083,325.7772767695083,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_10,motorbike,10.0,motorbike-1,10.045650330099813,20.04565033009981,8,False,motorbike-1,motorbike-1,False,10.045650330099813,10.045650330099813,284.1190011383922,269.29390654253933,269.29390654253933,284.1190011383922,325.7772767695083,325.7772767695083,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_10,walking,0.0,walking-1,50.22825165049906,50.22825165049906,1,True,walking-1,walking-1,False,50.22825165049906,50.22825165049906,1420.5950056919605,1346.4695327126965,1346.4695327126965,1420.5950056919605,1628.8863838475409,1628.8863838475409,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_10,walking,1.0,walking-1,50.22825165049906,51.22825165049906,4,False,walking-1,walking-1,False,50.22825165049906,50.22825165049906,1420.5950056919605,1346.4695327126965,1346.4695327126965,1420.5950056919605,1628.8863838475409,1628.8863838475409,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_10,walking,2.0,walking-1,50.22825165049906,52.22825165049906,4,False,walking-1,walking-1,False,50.22825165049906,50.22825165049906,1420.5950056919605,1346.4695327126965,1346.4695327126965,1420.5950056919605,1628.8863838475409,1628.8863838475409,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_10,walking,3.0,walking-1,50.22825165049906,53.22825165049906,6,False,walking-1,walking-1,False,50.22825165049906,50.22825165049906,1420.5950056919605,1346.4695327126965,1346.4695327126965,1420.5950056919605,1628.8863838475409,1628.8863838475409,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_10,walking,5.0,walking-1,50.22825165049906,55.22825165049906,6,False,walking-1,walking-1,False,50.22825165049906,50.22825165049906,1420.5950056919605,1346.4695327126965,1346.4695327126965,1420.5950056919605,1628.8863838475409,1628.8863838475409,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_10,walking,10.0,walking-1,50.22825165049906,60.22825165049906,7,False,walking-1,walking-1,False,50.22825165049906,50.22825165049906,1420.5950056919605,1346.4695327126965,1346.4695327126965,1420.5950056919605,1628.8863838475409,1628.8863838475409,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_11,motorbike,0.0,motorbike-1,17.571099260409287,17.571099260409287,1,True,motorbike-1,motorbike-1,False,17.571099260409287,17.571099260409287,533.577014182078,496.3664259467702,496.3664259467702,533.577014182078,601.0347745536901,601.0347745536901,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_11,motorbike,1.0,motorbike-1,17.571099260409287,18.571099260409287,2,False,motorbike-1,motorbike-1,False,17.571099260409287,17.571099260409287,533.577014182078,496.3664259467702,496.3664259467702,533.577014182078,601.0347745536901,601.0347745536901,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_11,motorbike,2.0,motorbike-1,17.571099260409287,19.571099260409287,3,False,motorbike-1,motorbike-1,False,17.571099260409287,17.571099260409287,533.577014182078,496.3664259467702,496.3664259467702,533.577014182078,601.0347745536901,601.0347745536901,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_11,motorbike,3.0,motorbike-1,17.571099260409287,20.571099260409287,3,False,motorbike-1,motorbike-1,False,17.571099260409287,17.571099260409287,533.577014182078,496.3664259467702,496.3664259467702,533.577014182078,601.0347745536901,601.0347745536901,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_11,motorbike,5.0,motorbike-1,17.571099260409287,22.571099260409287,3,False,motorbike-1,motorbike-1,False,17.571099260409287,17.571099260409287,533.577014182078,496.3664259467702,496.3664259467702,533.577014182078,601.0347745536901,601.0347745536901,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_11,motorbike,10.0,motorbike-1,17.571099260409287,27.571099260409287,6,False,motorbike-1,motorbike-1,False,17.571099260409287,17.571099260409287,533.577014182078,496.3664259467702,496.3664259467702,533.577014182078,601.0347745536901,601.0347745536901,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_11,walking,0.0,walking-1,69.59747859124312,69.59747859124312,1,True,walking-1,walking-1,False,69.59747859124312,69.59747859124312,2132.069424959243,1958.1083050898847,1958.1083050898847,2132.069424959243,2382.7580546292434,2382.7580546292434,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_11,walking,1.0,walking-1,69.59747859124312,70.59747859124312,6,False,walking-1,walking-1,False,69.59747859124312,69.59747859124312,2132.069424959243,1958.1083050898847,1958.1083050898847,2132.069424959243,2382.7580546292434,2382.7580546292434,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_11,walking,2.0,walking-1,69.59747859124312,71.59747859124312,7,False,walking-1,walking-1,False,69.59747859124312,69.59747859124312,2132.069424959243,1958.1083050898847,1958.1083050898847,2132.069424959243,2382.7580546292434,2382.7580546292434,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_11,walking,3.0,walking-1,69.59747859124312,72.59747859124312,7,False,walking-1,walking-1,False,69.59747859124312,69.59747859124312,2132.069424959243,1958.1083050898847,1958.1083050898847,2132.069424959243,2382.7580546292434,2382.7580546292434,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_11,walking,5.0,walking-1,69.59747859124312,74.59747859124312,8,False,walking-1,walking-1,False,69.59747859124312,69.59747859124312,2132.069424959243,1958.1083050898847,1958.1083050898847,2132.069424959243,2382.7580546292434,2382.7580546292434,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T06:00:00,od_11,walking,10.0,walking-1,69.59747859124312,79.59747859124312,8,False,walking-1,walking-1,False,69.59747859124312,69.59747859124312,2132.069424959243,1958.1083050898847,1958.1083050898847,2132.069424959243,2382.7580546292434,2382.7580546292434,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
